3319,"461304200707016896","易明辉",1,"15161829213"
3320,"37241619730701394X","文银花",1,"15098110453"
3321,"312219195807019350","庄明星",1,"14710919888"
3322,"421319200307018259","章秋华",1,"17826798736"
3323,"432612200707012504","祝春英",1,"19305579473"
3324,"512816199807016116","耿秀梅",1,"14509724480"
3325,"462411200107013405","段志明",1,"18917040597"
3326,"321515195707019339","倪金强",1,"15044337504"
3327,"62300620060701113X","毕浩明",1,"13363020987"
3328,"140803195607012064","潘福全",1,"13006380784"
3329,"370906198907014468","陈宝琴",1,"13490830817"
3330,"342512199807011987","孟春生",1,"15682482548"
3331,"621602200207016041","邵雪梅",1,"13356450489"
3332,"372804199107019007","阎文彬",1,"18032073882"
3333,"142713196107011341","陈明智",1,"14726087386"
3334,"221107195807015399","包文彬",1,"13467341578"
3335,"620315198507012282","朱海军",1,"14593013460"
3336,"612518195607012147","尹春霞",1,"18577760482"
3337,"440920196607013873","兰福林",1,"16776922863"
3338,"540118200007012145","长孙秀芳",1,"15958105423"
3339,"372708197207015426","余宝军",1,"19890191998"
3340,"132809196807019669","施嘉贵",1,"18713964661"
3341,"151005200507012249","文建强",1,"19055021794"
3342,"431617196007013225","俞志文",1,"18356287878"
3343,"321205197307017094","程海峰",1,"15625960382"
3344,"120107197007017892","莫宝玉",1,"19168825448"
3345,"352518198107010372","薛宝玉",1,"19215132916"
3346,"462116199107011864","汤雪梅",1,"19656146547"
3347,"34131519870701629X","施春红",1,"17528627891"
3348,"52201019690701806X","袁雪松",1,"16660175156"
3349,"211307197807018045","令狐玉兰",1,"13279456990"
3350,"612316197107018812","洪长江",1,"15761912337"
3351,"310814197807019244","任子荣",1,"19953362492"
3352,"431620199207011701","凌宝珠",1,"17310732771"
3353,"621910200607015845","武雪梅",1,"15255625607"
3354,"620901195707014881","司马嘉强",1,"17332562918"
3355,"411810198407018908","卢嘉华",1,"19000115665"
3356,"511609196407017065","包明杰",1,"18092433357"
3357,"612616195607015527","莫小丽",1,"16834973347"
3358,"451414200607017599","上官福全",1,"17047484860"
3359,"361813198307013151","孟海峰",1,"15067990704"
3360,"312811196307014824","乔德武",1,"15030874522"
3361,"441106199907016885","丁小娟",1,"13221189716"
3362,"331110200307018443","葛金花",1,"19024627194"
3363,"350607198607011966","蔡志强",1,"18963147660"
3364,"231014197107010254","涂银凤",1,"16876531359"
3365,"372712195907011114","刘杰辉",1,"17191417731"
3366,"442120196907012969","韦小强",1,"18011302810"
3367,"112001197607014659","曹玉红",1,"15321955160"
3368,"312009199907012070","刘长海",1,"19226583053"
3369,"231712196507016904","马秀琴",1,"15284509673"
3370,"341418196307018232","左新明",1,"15118812335"
3371,"441202201507015111","邢宝琴",2,"19239090796"
3372,"460109202007017168","申福明",2,"17561563480"
3373,"611417202107010583","游超",2,"15882385856"
3374,"342514201207016031","蔡冬梅",2,"13780932954"
3375,"342006201807013427","邵秋月",2,"18178267371"
3376,"112503202207011743","凌国良",2,"15241759683"
3377,"231617202007013365","叶俊贵",2,"13366021304"
3378,"13180920190701514X","宇文秋霞",2,"16742738770"
3379,"612406201407019229","辛国平",2,"17229579294"
3380,"332818201807011314","曲大伟",2,"15509434997"
3381,"500112201707017982","孙海英",2,"14770863311"
3382,"622920201807018424","龙子轩",2,"18415015186"
3383,"610416201207017414","卢志文",2,"13007376504"
3384,"120302201807018189","詹春芳",2,"17446733947"
3385,"502202202107015923","熊小红",2,"14734076694"
3386,"321418200807011403","长孙宇明",3,"17882334653"
3387,"340120200907012292","潘金花",3,"17349314122"
3388,"520720200507012724","黎大富",3,"13028052991"
3389,"452306201007013586","于杰荣",3,"18370285569"
3390,"42130320080701531X","裴文昊",3,"18721649043"
3391,"432503200407014071","樊志强",3,"16719702743"
3392,"31270120100701684X","陆德昌",3,"15507024322"
3393,"451405200307016627","武宝玉",3,"19386818453"
3394,"541013200507014239","董杰辉",3,"18862467679"
3395,"530412200907016092","俞长明",3,"18288668455"
3396,"331905196307011026","于子杰",4,"16573247648"
3397,"532111197007014344","盛子荣",4,"17747542933"
3398,"461708196007015647","盛秋燕",4,"16667245882"
3399,"432404196707011798","梅嘉华",5,"19251659508"
3400,"621013199707015169","诸葛长荣",5,"13857860335"
3401,"212705195707012106","韩冬梅",1,"16876304529"
3402,"35141419640701856X","阎宝琴",1,"16615078111"
3403,"511320199007019956","赵雪梅",1,"14704196674"
3404,"521907196307012633","邢长福",1,"13035005600"
3405,"450903198407018009","金明智",1,"18701759622"
3406,"441617197507014917","欧阳小富",1,"15259614227"
3407,"620508199907012777","宋超",1,"18673711222"
3408,"340208198407010216","彭银花",1,"15888220002"
3409,"112513195607012163","司空冬红",1,"18512397291"
3410,"342409197107011983","包海霞",1,"13995649240"
3411,"360604200207017245","季新杰",1,"17780227478"
3412,"532607196707010465","宇文涛",1,"14958722744"
3413,"613004199007010280","朱长海",1,"17094764888"
3414,"330718195807011941","柳金花",1,"16520827907"
3415,"152020198707016919","向冬生",1,"15657664338"
3416,"502102198007017310","洪秀梅",1,"17966277431"
3417,"632512195807018442","刘俊军",1,"17446615890"
3418,"211719197707010916","高小娟",1,"17145223199"
3419,"360815197607011710","阮冬梅",1,"19272190654"
3420,"131009196207011538","司空金生",1,"17799637309"
3421,"36251820050701194X","尉迟海英",1,"16949220045"
3422,"110304198107014087","杨海强",1,"13084228193"
3423,"630316196407012460","胡福祥",1,"19984877520"
3424,"151312198807011299","庄宝山",1,"19700019660"
3425,"372507200207013268","罗小刚",1,"17717415582"
3426,"422402197107010265","夏银生",1,"19626893326"
3427,"542202198507012818","焦国荣",1,"19004302757"
3428,"630707200707015668","毛浩军",1,"18435420616"
3429,"412110200007010678","黎冬梅",1,"13070963694"
3430,"652711197807019784","董嘉辉",1,"13130489685"
3431,"311815197607014358","蓝玉英",1,"16502831210"
3432,"422015199007018680","何雪梅",1,"19881002087"
3433,"151702199507017158","邓霞",1,"17033451350"
3434,"361016199407016042","谭银兰",1,"18884624395"
3435,"412611200007013194","韦子杰",1,"16901788980"
3436,"142820196607012825","冉志平",1,"19122587597"
3437,"231614200007015290","蓝海英",1,"17369164236"
3438,"212605200607017442","龙宇华",1,"18179685161"
3439,"530207195907017778","萧秋生",1,"17776701920"
3440,"312313198507013038","舒金玉",1,"14504289673"
3441,"450304197907012120","曲雪梅",1,"13985585122"
3442,"331418195807014434","翟子荣",1,"19754448898"
3443,"312604200407016231","何雪梅",1,"13657080858"
3444,"351011198807014136","曹秀芳",1,"19284096542"
3445,"152802199607013898","季丽敏",1,"16821150242"
3446,"362418200407013926","舒国梁",1,"17359108987"
3447,"331004199507015353","杨杰贵",1,"19701929180"
3448,"630306196007012389","罗嘉杰",1,"17246177300"
3449,"111410196307017922","邹文轩",1,"17938580758"
3450,"620502199707014999","潘冬梅",1,"13540732122"
3451,"620305197007014989","上官刚",1,"18025784556"
3452,"141820195707014179","童涛",1,"18805326384"
3453,"633006200707012836","翁雪琴",1,"15984597118"
3454,"633003200707010348","黎新强",1,"13720749307"
3455,"641517197707017540","范秋华",1,"17280031395"
3456,"150410200707014267","吴秀兰",1,"13220987557"
3457,"212110199007010800","符玉梅",1,"18678994714"
3458,"231411200107012409","骆宝军",1,"17857117433"
3459,"500112200107016957","左志平",1,"17801751979"
3460,"332118199107010865","曾光宇",1,"15004234920"
3461,"360517199507016827","慕容秋红",1,"19158143611"
3462,"65231619960701972X","何宝玉",1,"15817004410"
3463,"621120196107013480","洪光耀",1,"19151421694"
3464,"421409196607012450","陆金生",1,"18076220692"
3465,"122207196607016343","白嘉明",1,"13662560226"
3466,"371708199407016763","江海强",1,"13241241150"
3467,"362107198307013982","白冬梅",1,"13754701876"
3468,"45280219590701684X","盛天明",1,"17655501599"
3469,"430513200307013910","易秋菊",1,"13351147515"
3470,"420215198407011343","路大勇",1,"18577699321"
3471,"23120220190701678X","徐涛",2,"15595320809"
3472,"152201201907014631","雷浩",2,"15369177946"
3473,"411911201707017401","詹春华",2,"13686796340"
3474,"531410201807014703","安金梅",2,"16763093569"
3475,"112401201307017090","关俊生",2,"18653657337"
3476,"631809201307011119","贾雪琴",2,"13063458547"
3477,"212809201607012319","蒋刚",2,"14740084506"
3478,"441601201507019978","覃国良",2,"19530082217"
3479,"611412201607014680","安金明",2,"18659278429"
3480,"612904201307014425","夏侯国富",2,"13212262490"
3481,"530407201707019786","上官德海",2,"15082653894"
3482,"411519201707010081","宇文春燕",2,"19845098977"
3483,"420201202307012622","司徒新辉",2,"17946496589"
3484,"330918201207018233","范国辉",2,"15977622613"
3485,"311903201607012482","郝子荣",2,"19915786396"
3486,"211208200307015636","乔秋菊",3,"15546880585"
3487,"34080120070701257X","任明强",3,"14767255753"
3488,"422818200607016724","申海强",3,"16845818504"
3489,"132915200407013278","沈光远",3,"19549322551"
3490,"370202201107013003","侯秋红",3,"15142350443"
3491,"641102200507010393","甘金明",3,"15967996832"
3492,"650206201107017808","安雪琴",3,"13508068979"
3493,"462317200607011193","胡玉英",3,"16987667319"
3494,"543009200307016958","贾永康",3,"19315269349"
3495,"422506200707010029","顾玉红",3,"15243098485"
3496,"650511197007010762","罗大军",4,"14758699519"
3497,"420504199407014167","谢大明",4,"15180661182"
3498,"362501200407018522","李浩荣",4,"16681920646"
3499,"120510198707013563","蓝玉霞",5,"14570852497"
3500,"221205197907019348","欧刚",5,"18662773000"
3501,"500120196107012164","范明珠",1,"17043574666"
3502,"522318197507015064","武大福",1,"15608252909"
3503,"44040419900701553X","陶毅",1,"19917074153"
3504,"210112199107019977","曾金生",1,"15215107451"
3505,"642416197307016767","蒋大福",1,"18417876528"
3506,"120907200507012682","莫春芳",1,"17357594708"
3507,"342305199607019461","金宝军",1,"16597999278"
3508,"140305196507010184","靳秀霞",1,"13516193299"
3509,"141502197207013719","史德荣",1,"19208580261"
3510,"361517199007017592","郭宇航",1,"15836760065"
3511,"222119199407019117","凌小生",1,"15742931641"
3512,"15171919580701779X","夏新强",1,"18989055461"
3513,"500912199607017540","上官雪峰",1,"13978927589"
3514,"222104200207014507","皇甫洋",1,"13932697478"
3515,"210408197307011542","张天荣",1,"17426468470"
3516,"420705197307017182","薛小刚",1,"13535547579"
3517,"141903197807015513","凌天杰",1,"15746279454"
3518,"140208196007018837","万小华",1,"13144000501"
3519,"312916198907018243","郝雪梅",1,"13939016893"
3520,"541818197207017826","童小强",1,"18982206198"
3521,"442406199007014355","沈金梅",1,"18907557969"
3522,"631103196307011047","樊金宝",1,"19994082688"
3523,"440806198707010238","邱金花",1,"14591817656"
3524,"542319198907015981","骆娜",1,"19345145164"
3525,"421816199007014419","王小娟",1,"18145763936"
3526,"212715196407016153","曾建辉",1,"19188090302"
3527,"150406199507012398","韦金兰",1,"13508873872"
3528,"15090519660701059X","舒杰贵",1,"17524735500"
3529,"452120197807012052","钟海波",1,"15015508685"
3530,"422614197807018096","张宇华",1,"19538941196"
3531,"360218195707014246","何银花",1,"19338117866"
3532,"511508195807019549","余建国",1,"17650215758"
3533,"621506195607014236","谭新军",1,"15327443883"
3534,"442604198307012056","司徒雪莲",1,"18493421551"
3535,"23210420030701344X","胡明星",1,"17443219351"
3536,"211017198507010931","司空宝军",1,"13306779356"
3537,"220613196707016181","林银生",1,"18692944299"
3538,"611605199807018173","汤雪琴",1,"18062294237"
3539,"350614200107018815","唐玉红",1,"17700512816"
3540,"610110197407016148","倪国良",1,"16537894570"
3541,"370912199607013414","万冬梅",1,"19578201608"
3542,"330711200407014210","成银明",1,"19737363739"
3543,"422909197407012280","姜嘉强",1,"16646405225"
3544,"320918198007016990","陈国军",1,"17558267158"
3545,"372304196907018706","翁明亮",1,"18956168265"
3546,"320112199307017584","崔小生",1,"19755229344"
3547,"111305200107010972","蔡大勇",1,"17996303602"
3548,"50120220010701359X","钱宇强",1,"18985235946"
3549,"532013196707015295","霍平",1,"16920282753"
3550,"352204198707015455","韦雪梅",1,"18859435735"
3551,"441107196507013928","程宇",1,"19345644708"
3552,"151313195707011833","崔明远",1,"18515865061"
3553,"13281919760701393X","高文杰",1,"19377429248"
3554,"422510197507015976","何春燕",1,"17170671719"
3555,"520215199307017201","殷永辉",1,"19803520439"
3556,"222809198107017452","齐宝林",1,"19555127958"
3557,"330801196907011546","钱金宝",1,"17076096608"
3558,"441818196707011596","洪志勇",1,"15241282952"
3559,"430207199607019901","李子辉",1,"13612086328"
3560,"232206199507010676","万玉芳",1,"17309433422"
3561,"51160519880701772X","苏银宝",1,"18603380281"
3562,"110513200507010939","程丽霞",1,"17766263724"
3563,"462809199007016312","谭大福",1,"19003642980"
3564,"112403198307018833","陈子明",1,"13122916079"
3565,"370820197207014974","江玉兰",1,"17508095783"
3566,"430417197207017178","周大明",1,"19009735214"
3567,"362617200107018877","李冬梅",1,"18366586530"
3568,"452018195907012037","龚国良",1,"14511309157"
3569,"121608196007018115","辛俊生",1,"16757026297"
3570,"460602199507010913","季玉梅",1,"17720785932"
3571,"212516201707013463","周涛",2,"18754929808"
3572,"432017201707016760","赵建国",2,"17731211493"
3573,"322404201907010229","余冬英",2,"16631011114"
3574,"130215201307019546","慕容宝珍",2,"15962931727"
3575,"412817201307017289","潘金明",2,"19759801778"
3576,"142905201807015460","舒明珠",2,"17892427659"
3577,"342808201207011870","陶桂英",2,"18593676575"
3578,"431901202107015096","袁志军",2,"18308222751"
3579,"321519201207013831","尚强",2,"17566897456"
3580,"153016202307016739","雷秀珍",2,"18554897714"
3581,"370711202307013292","徐雪梅",2,"17306422396"
3582,"150506202007012236","阎银凤",2,"18086047929"
3583,"522618201807013074","邢秋月",2,"18010411217"
3584,"542808201307014347","杜雪梅",2,"14548808802"
3585,"140915201707013629","骆银生",2,"17459008270"
3586,"371912200407014355","魏俊明",3,"19162085772"
3587,"462810200307015929","林大福",3,"17412370439"
3588,"620919200207015228","卢银明",3,"13623225453"
3589,"532718201107018779","成玉珍",3,"17490532570"
3590,"450303200607018668","单伟",3,"17176764982"
3591,"323016200507010959","邱银梅",3,"14567029893"
3592,"531712200807019103","倪大强",3,"17103334908"
3593,"132017200607019424","辛俊军",3,"18930346030"
3594,"411419200307013240","柳建华",3,"16885021660"
3595,"131215200207014808","杨浩杰",3,"19898861323"
3596,"511413199707013901","伍杰伦",4,"17221961110"
3597,"11151420070701611X","舒明杰",4,"18215567071"
3598,"121304200707012635","焦玉华",4,"13919559720"
3599,"54131219730701079X","许明强",5,"19655682487"
3600,"530616199107017768","谢秀珍",5,"19004950883"
3601,"311218196807015365","金秀琴",1,"19185974994"
3602,"120907200107014101","邱福贵",1,"19219842749"
3603,"120202197607010655","高天辉",1,"18126583423"
3604,"502819200107011202","成子杰",1,"19743650624"
3605,"621404197107017693","阎杰荣",1,"17154163615"
3606,"462910197707015064","成子华",1,"16909111695"
3607,"231015196307014681","温丽丽",1,"17225706928"
3608,"361107197407012260","杨大生",1,"19561101125"
