3224,"521601196507015957","黎国强",1,"13843021818",0
3225,"230202197207018872","蓝海军",1,"15566101425",0
3226,"621602197807015670","包雪梅",1,"13205365891",0
3227,"542311200407015095","甘建华",1,"19777534105",0
3228,"642207200207013005","崔冬雪",1,"17050976212",0
3229,"371502198907016977","常宝霞",1,"13504282358",0
3230,"441310196807016724","关秋霞",1,"18679494301",0
3231,"142717195707018214","裴俊福",1,"13288544216",0
3232,"431803198107016556","乔国强",1,"19649609373",0
3233,"361513196507013599","毕春燕",1,"16735859078",0
3234,"212816199807012288","潘冬雪",1,"17289861217",0
3235,"421607197407017073","黄宝国",1,"13106122799",0
3236,"210502197407014705","殷明",1,"19049676910",0
3237,"151213198807019080","胡建军",1,"17552143482",0
3238,"422110197007016372","齐德生",1,"16648670823",0
3239,"650107196607013739","夏秀梅",1,"15212174786",0
3240,"152609196207015683","辛文昊",1,"18067875160",0
3241,"462801199107015703","任春芳",1,"17324053676",0
3242,"132801195907010463","贺国富",1,"17410505633",0
3243,"432406200607010327","焦海燕",1,"19034501309",0
3244,"310404196707015255","宋浩杰",1,"13816915698",0
3245,"311101197107012624","慕容春生",1,"17569909283",0
3246,"520118198507010214","韦杰",1,"19603455258",0
3247,"501417199607014011","单春霞",1,"17019783755",0
3248,"652815198407013880","熊光军",1,"18999720333",0
3249,"62270119910701625X","祝福星",1,"13468500924",0
3250,"373015196307019629","孔玉霞",1,"15034278766",0
3251,"651318200107010128","尹大华",1,"13694911092",0
3252,"231002197607017385","辛福强",1,"19837368343",0
3253,"433019196507018542","童玉英",1,"19122898563",0
3254,"502611195707017741","上官秀娟",1,"17209060432",0
3255,"222403198707010641","顾德文",1,"14591277635",0
3256,"321506198807012019","陶长富",1,"18544508742",0
3257,"632106198907011410","宋小生",1,"18263257113",0
3258,"362812199907013373","杜子辉",1,"13161988702",0
3259,"630115200607011253","潘银明",1,"15876735133",0
3260,"411314197007016296","贾建华",1,"16791508213",0
3261,"321015198507016981","王海荣",1,"17770223079",0
3262,"332016200407019391","李天华",1,"13683074556",0
3263,"341314197507016403","梅玉芳",1,"15863555848",0
3264,"412711199807019535","田明强",1,"15785559072",0
3265,"322307195607016499","张宝玉",1,"15180344687",0
3266,"542302196407017810","上官明亮",1,"18491997119",0
3267,"652114200507016662","尹浩华",1,"15773656964",0
3268,"212305198507015195","钟银宝",1,"15273862367",0
3269,"232411195607011776","毛金凤",1,"18332037802",0
3270,"450809200707011266","尚福军",1,"19364284643",0
3271,"140408201907014983","殷春兰",2,"18708973623",0
3272,"31250420200701277X","上官金玉",2,"17806413210",0
3273,"332101201407016989","施秀霞",2,"13489445656",0
3274,"650607202207019387","葛永杰",2,"13186891590",0
3275,"210720201707015438","章国平",2,"13465139861",0
3276,"43111820180701195X","谢宝林",2,"18557495653",0
3277,"621408201407013090","庄文丽",2,"17836661678",0
3278,"362812201207015992","白天福",2,"18018550861",0
3279,"352116201907010215","魏雪琴",2,"15620034325",0
3280,"431416202007011781","慕容雪梅",2,"16959655034",0
3281,"512412201207017310","陶玉英",2,"18907138748",0
3282,"230911201207010647","陶玉梅",2,"18731953234",0
3283,"110307202107018414","熊秋霞",2,"19057578237",0
3284,"221105202007018110","覃春兰",2,"17028852501",0
3285,"352711201407011124","余俊明",2,"16829072344",0
3286,"340618200907012976","方秀芳",3,"16870536372",4
3287,"451406200707016091","欧阳银花",3,"15346616975",4
3288,"652505201107015898","秦宝山",3,"13753929849",4
3289,"621604201107015727","龙子豪",3,"15318684524",4
3290,"350214200507015179","司马秀梅",3,"15167476998",4
3291,"61140420040701100X","陶光荣",3,"18801314798",4
3292,"632020201107014441","尉迟春红",3,"13211091901",4
3293,"43131620110701332X","毛国平",3,"13684981429",4
3294,"622105200407015521","易雪梅",3,"19936153541",4
3295,"320915200407011778","赵文博",3,"13802961553",4
3296,"332502198707016589","朱子辉",4,"13354340578",0
3297,"612509196207019014","吴浩宇",4,"18124313599",0
3298,"650310200407011403","汪雪梅",4,"14593278204",0
3299,"312413198707016554","焦德明",5,"17533246065",0
3300,"310318200007016224","徐长贵",5,"15121372981",0
3301,"370401195707018840","苗明珠",1,"13734647273",0
3302,"420519196607013194","孔永胜",1,"19946453343",0
3303,"110715197007013307","司徒银宝",1,"13939558015",0
3304,"311010200507011781","梁嘉强",1,"18594664977",0
3305,"441114196807014926","伍春兰",1,"17617199443",0
3306,"432718199207012338","耿志平",1,"17573251021",0
3307,"371007196407018437","蔡明珠",1,"17093919198",0
3308,"36010919600701781X","向志远",1,"18179126800",0
3309,"221513195907018430","齐明军",1,"17867861391",0
3310,"370112197107015525","沈冬生",1,"16852445877",0
3311,"312507195607017167","方国栋",1,"13206920896",0
3312,"412417197807010330","林丽敏",1,"19544186977",0
3313,"612814197207010409","严海峰",1,"18432129508",0
3314,"542013197907018876","何志强",1,"18567119137",0
3315,"34021819670701233X","万春英",1,"13176473621",0
3316,"632818199207016243","兰福海",1,"15388309034",0
3317,"312311195607016600","乔国平",1,"16501615660",0
3318,"110214198107010788","梅小勇",1,"19057239067",0
3319,"461304200707016896","易明辉",1,"15161829213",0
3320,"37241619730701394X","文银花",1,"15098110453",0
3321,"312219195807019350","庄明星",1,"14710919888",0
3322,"421319200307018259","章秋华",1,"17826798736",0
3323,"432612200707012504","祝春英",1,"19305579473",0
3324,"512816199807016116","耿秀梅",1,"14509724480",0
3325,"462411200107013405","段志明",1,"18917040597",0
3326,"321515195707019339","倪金强",1,"15044337504",0
3327,"62300620060701113X","毕浩明",1,"13363020987",0
3328,"140803195607012064","潘福全",1,"13006380784",0
3329,"370906198907014468","陈宝琴",1,"13490830817",0
3330,"342512199807011987","孟春生",1,"15682482548",0
3331,"621602200207016041","邵雪梅",1,"13356450489",0
3332,"372804199107019007","阎文彬",1,"18032073882",0
3333,"142713196107011341","陈明智",1,"14726087386",0
3334,"221107195807015399","包文彬",1,"13467341578",0
3335,"620315198507012282","朱海军",1,"14593013460",0
3336,"612518195607012147","尹春霞",1,"18577760482",0
3337,"440920196607013873","兰福林",1,"16776922863",0
3338,"540118200007012145","长孙秀芳",1,"15958105423",0
3339,"372708197207015426","余宝军",1,"19890191998",0
3340,"132809196807019669","施嘉贵",1,"18713964661",0
3341,"151005200507012249","文建强",1,"19055021794",0
3342,"431617196007013225","俞志文",1,"18356287878",0
3343,"321205197307017094","程海峰",1,"15625960382",0
3344,"120107197007017892","莫宝玉",1,"19168825448",0
3345,"352518198107010372","薛宝玉",1,"19215132916",0
3346,"462116199107011864","汤雪梅",1,"19656146547",0
3347,"34131519870701629X","施春红",1,"17528627891",0
3348,"52201019690701806X","袁雪松",1,"16660175156",0
3349,"211307197807018045","令狐玉兰",1,"13279456990",0
3350,"612316197107018812","洪长江",1,"15761912337",0
3351,"310814197807019244","任子荣",1,"19953362492",0
3352,"431620199207011701","凌宝珠",1,"17310732771",0
3353,"621910200607015845","武雪梅",1,"15255625607",0
3354,"620901195707014881","司马嘉强",1,"17332562918",0
3355,"411810198407018908","卢嘉华",1,"19000115665",0
3356,"511609196407017065","包明杰",1,"18092433357",0
3357,"612616195607015527","莫小丽",1,"16834973347",0
3358,"451414200607017599","上官福全",1,"17047484860",0
3359,"361813198307013151","孟海峰",1,"15067990704",0
3360,"312811196307014824","乔德武",1,"15030874522",0
3361,"441106199907016885","丁小娟",1,"13221189716",0
3362,"331110200307018443","葛金花",1,"19024627194",0
3363,"350607198607011966","蔡志强",1,"18963147660",0
3364,"231014197107010254","涂银凤",1,"16876531359",0
3365,"372712195907011114","刘杰辉",1,"17191417731",0
3366,"442120196907012969","韦小强",1,"18011302810",0
3367,"112001197607014659","曹玉红",1,"15321955160",0
3368,"312009199907012070","刘长海",1,"19226583053",0
3369,"231712196507016904","马秀琴",1,"15284509673",0
3370,"341418196307018232","左新明",1,"15118812335",0
3371,"441202201507015111","邢宝琴",2,"19239090796",0
3372,"460109202007017168","申福明",2,"17561563480",0
3373,"611417202107010583","游超",2,"15882385856",0
3374,"342514201207016031","蔡冬梅",2,"13780932954",0
3375,"342006201807013427","邵秋月",2,"18178267371",0
3376,"112503202207011743","凌国良",2,"15241759683",0
3377,"231617202007013365","叶俊贵",2,"13366021304",0
3378,"13180920190701514X","宇文秋霞",2,"16742738770",0
3379,"612406201407019229","辛国平",2,"17229579294",0
3380,"332818201807011314","曲大伟",2,"15509434997",0
3381,"500112201707017982","孙海英",2,"14770863311",0
3382,"622920201807018424","龙子轩",2,"18415015186",0
3383,"610416201207017414","卢志文",2,"13007376504",0
3384,"120302201807018189","詹春芳",2,"17446733947",0
3385,"502202202107015923","熊小红",2,"14734076694",0
3386,"321418200807011403","长孙宇明",3,"17882334653",4
3387,"340120200907012292","潘金花",3,"17349314122",4
3388,"520720200507012724","黎大富",3,"13028052991",4
3389,"452306201007013586","于杰荣",3,"18370285569",4
3390,"42130320080701531X","裴文昊",3,"18721649043",4
3391,"432503200407014071","樊志强",3,"16719702743",4
3392,"31270120100701684X","陆德昌",3,"15507024322",4
3393,"451405200307016627","武宝玉",3,"19386818453",4
3394,"541013200507014239","董杰辉",3,"18862467679",4
3395,"530412200907016092","俞长明",3,"18288668455",4
3396,"331905196307011026","于子杰",4,"16573247648",0
3397,"532111197007014344","盛子荣",4,"17747542933",0
3398,"461708196007015647","盛秋燕",4,"16667245882",0
3399,"432404196707011798","梅嘉华",5,"19251659508",0
3400,"621013199707015169","诸葛长荣",5,"13857860335",0
3401,"212705195707012106","韩冬梅",1,"16876304529",0
3402,"35141419640701856X","阎宝琴",1,"16615078111",0
3403,"511320199007019956","赵雪梅",1,"14704196674",0
3404,"521907196307012633","邢长福",1,"13035005600",0
3405,"450903198407018009","金明智",1,"18701759622",0
3406,"441617197507014917","欧阳小富",1,"15259614227",0
3407,"620508199907012777","宋超",1,"18673711222",0
3408,"340208198407010216","彭银花",1,"15888220002",0
3409,"112513195607012163","司空冬红",1,"18512397291",0
3410,"342409197107011983","包海霞",1,"13995649240",0
3411,"360604200207017245","季新杰",1,"17780227478",0
3412,"532607196707010465","宇文涛",1,"14958722744",0
3413,"613004199007010280","朱长海",1,"17094764888",0
3414,"330718195807011941","柳金花",1,"16520827907",0
3415,"152020198707016919","向冬生",1,"15657664338",0
3416,"502102198007017310","洪秀梅",1,"17966277431",0
3417,"632512195807018442","刘俊军",1,"17446615890",0
3418,"211719197707010916","高小娟",1,"17145223199",0
3419,"360815197607011710","阮冬梅",1,"19272190654",0
3420,"131009196207011538","司空金生",1,"17799637309",0
3421,"36251820050701194X","尉迟海英",1,"16949220045",0
3422,"110304198107014087","杨海强",1,"13084228193",0
3423,"630316196407012460","胡福祥",1,"19984877520",0
3424,"151312198807011299","庄宝山",1,"19700019660",0
3425,"372507200207013268","罗小刚",1,"17717415582",0
3426,"422402197107010265","夏银生",1,"19626893326",0
3427,"542202198507012818","焦国荣",1,"19004302757",0
3428,"630707200707015668","毛浩军",1,"18435420616",0
3429,"412110200007010678","黎冬梅",1,"13070963694",0
3430,"652711197807019784","董嘉辉",1,"13130489685",0
3431,"311815197607014358","蓝玉英",1,"16502831210",0
3432,"422015199007018680","何雪梅",1,"19881002087",0
3433,"151702199507017158","邓霞",1,"17033451350",0
3434,"361016199407016042","谭银兰",1,"18884624395",0
3435,"412611200007013194","韦子杰",1,"16901788980",0
3436,"142820196607012825","冉志平",1,"19122587597",0
3437,"231614200007015290","蓝海英",1,"17369164236",0
3438,"212605200607017442","龙宇华",1,"18179685161",0
3439,"530207195907017778","萧秋生",1,"17776701920",0
3440,"312313198507013038","舒金玉",1,"14504289673",0
3441,"450304197907012120","曲雪梅",1,"13985585122",0
3442,"331418195807014434","翟子荣",1,"19754448898",0
3443,"312604200407016231","何雪梅",1,"13657080858",0
3444,"351011198807014136","曹秀芳",1,"19284096542",0
3445,"152802199607013898","季丽敏",1,"16821150242",0
3446,"362418200407013926","舒国梁",1,"17359108987",0
3447,"331004199507015353","杨杰贵",1,"19701929180",0
3448,"630306196007012389","罗嘉杰",1,"17246177300",0
3449,"111410196307017922","邹文轩",1,"17938580758",0
3450,"620502199707014999","潘冬梅",1,"13540732122",0
3451,"620305197007014989","上官刚",1,"18025784556",0
3452,"141820195707014179","童涛",1,"18805326384",0
3453,"633006200707012836","翁雪琴",1,"15984597118",0
3454,"633003200707010348","黎新强",1,"13720749307",0
3455,"641517197707017540","范秋华",1,"17280031395",0
3456,"150410200707014267","吴秀兰",1,"13220987557",0
3457,"212110199007010800","符玉梅",1,"18678994714",0
3458,"231411200107012409","骆宝军",1,"17857117433",0
3459,"500112200107016957","左志平",1,"17801751979",0
3460,"332118199107010865","曾光宇",1,"15004234920",0
3461,"360517199507016827","慕容秋红",1,"19158143611",0
3462,"65231619960701972X","何宝玉",1,"15817004410",0
3463,"621120196107013480","洪光耀",1,"19151421694",0
3464,"421409196607012450","陆金生",1,"18076220692",0
3465,"122207196607016343","白嘉明",1,"13662560226",0
3466,"371708199407016763","江海强",1,"13241241150",0
3467,"362107198307013982","白冬梅",1,"13754701876",0
3468,"45280219590701684X","盛天明",1,"17655501599",0
3469,"430513200307013910","易秋菊",1,"13351147515",0
3470,"420215198407011343","路大勇",1,"18577699321",0
3471,"23120220190701678X","徐涛",2,"15595320809",0
3472,"152201201907014631","雷浩",2,"15369177946",0
3473,"411911201707017401","詹春华",2,"13686796340",0
3474,"531410201807014703","安金梅",2,"16763093569",0
3475,"112401201307017090","关俊生",2,"18653657337",0
3476,"631809201307011119","贾雪琴",2,"13063458547",0
3477,"212809201607012319","蒋刚",2,"14740084506",0
3478,"441601201507019978","覃国良",2,"19530082217",0
3479,"611412201607014680","安金明",2,"18659278429",0
3480,"612904201307014425","夏侯国富",2,"13212262490",0
3481,"530407201707019786","上官德海",2,"15082653894",0
3482,"411519201707010081","宇文春燕",2,"19845098977",0
3483,"420201202307012622","司徒新辉",2,"17946496589",0
3484,"330918201207018233","范国辉",2,"15977622613",0
3485,"311903201607012482","郝子荣",2,"19915786396",0
3486,"211208200307015636","乔秋菊",3,"15546880585",4
3487,"34080120070701257X","任明强",3,"14767255753",4
3488,"422818200607016724","申海强",3,"16845818504",4
3489,"132915200407013278","沈光远",3,"19549322551",4
3490,"370202201107013003","侯秋红",3,"15142350443",4
3491,"641102200507010393","甘金明",3,"15967996832",4
3492,"650206201107017808","安雪琴",3,"13508068979",4
3493,"462317200607011193","胡玉英",3,"16987667319",4
3494,"543009200307016958","贾永康",3,"19315269349",4
3495,"422506200707010029","顾玉红",3,"15243098485",4
3496,"650511197007010762","罗大军",4,"14758699519",0
3497,"420504199407014167","谢大明",4,"15180661182",0
3498,"362501200407018522","李浩荣",4,"16681920646",0
3499,"120510198707013563","蓝玉霞",5,"14570852497",0
3500,"221205197907019348","欧刚",5,"18662773000",0
3501,"500120196107012164","范明珠",1,"17043574666",0
3502,"522318197507015064","武大福",1,"15608252909",0
3503,"44040419900701553X","陶毅",1,"19917074153",0
